gene_id,baseMean,LFC_shrunk,lfcSE,stat,pvalue,padj,LFC_raw,ortholog_ensg,name,description
ENSDARG00000063097,250.78085132810057,-0.041475097024694,0.0914164047881317,-0.5146773612247763,0.6067784957431706,0.7762907053624745,-0.061723225610299,ENSG00000159307,SCUBE1,"signal peptide, CUB domain and EGF like domain containing 1 [Source:HGNC Symbol;Acc:HGNC:13441]"
ENSDARG00000045914,2734.9287427213767,-0.1345557938294753,0.0838549272925908,-1.8004852184246587,0.0717840555342505,0.2070155998579107,-0.16413809346879,N/A,N/A,N/A
ENSDARG00000100311,105.07524079884088,0.1113904408732112,0.1670207965851983,1.6489961179794663,0.0991484300146481,0.253860610318365,0.6874801967444326,N/A,N/A,N/A
ENSDARG00000102679,73.84104457733412,-0.199137667614272,0.1275031287153661,-2.037768296437611,0.0415731103620675,0.1449859159457073,-0.2732584496337208,N/A,N/A,N/A
ENSDARG00000101883,76.7956222873295,-0.1127159941660919,0.1173666164855924,-1.236003606908214,0.216457222942904,0.4175915093268547,-0.1857131859324527,N/A,N/A,N/A
ENSDARG00000100294,141.69098902953831,-0.1433101865690276,0.1071727197428191,-1.6358765381472573,0.1018654292096906,0.2580752399076009,-0.1976449917847626,N/A,N/A,N/A
ENSDARG00000045677,54682.53769002276,-0.174992727274099,0.1441076997150201,-1.6987803704541904,0.0893605735176269,0.2378921956569527,-0.2773327796124597,ENSG00000128617,OPN1SW,"opsin 1, short wave sensitive [Source:HGNC Symbol;Acc:HGNC:1012]"
ENSDARG00000100578,11.19742708321261,0.0709571308739447,0.1405941877289314,1.004329870029406,0.3152196406851456,0.5278210131309792,0.355551375735617,N/A,N/A,N/A
ENSDARG00000006747,1347.1724769999637,-0.179295469511131,0.1112882971589999,-1.9807146918137477,0.0476232782208691,0.1587604963252267,-0.2363518892682504,N/A,N/A,N/A
ENSDARG00000104852,22.290044957664644,0.0060369856001635,0.1272723978592,0.0946835749650538,0.9245661646379588,0.9653247673120906,0.0351627465191938,N/A,N/A,N/A
ENSDARG00000094980,1.2722157045161862,0.0235276356085938,0.1365922338008822,1.0435124204864383,0.2967110313711626,,1.3402293008835908,N/A,N/A,N/A
ENSDARG00000056938,1355.1232273406056,-0.020356365682714,0.103453339763762,-0.2420628308491635,0.8087314785094731,0.9050767828413796,-0.0385914478627408,ENSG00000139330,KERA,keratocan [Source:HGNC Symbol;Acc:HGNC:6309]
ENSDARG00000100640,9.178074561108447,-0.020840921317301,0.1321229257167251,-0.3680982975822656,0.7127999402455112,0.8471232287332122,-0.1646355578270004,N/A,N/A,N/A
ENSDARG00000001912,211.6484764946892,-0.0216123506898533,0.1018311302236628,-0.2593694269920423,0.7953502164835231,0.8979658184706291,-0.03961825662898,N/A,N/A,N/A
ENSDARG00000014572,3139.9119532563705,0.0223854186193399,0.0854842527506003,0.2895282641474639,0.7721771539497864,0.8841101747906414,0.0316370017909746,ENSG00000111666,CHPT1,choline phosphotransferase 1 [Source:HGNC Symbol;Acc:HGNC:17852]
ENSDARG00000056950,3345.7483005433646,-0.2037993739860344,0.2129436542526141,-1.8467735864443344,0.0647799615483928,0.194082787298115,-0.4465465508219007,ENSG00000083782,EPYC,epiphycan [Source:HGNC Symbol;Acc:HGNC:3053]
ENSDARG00000104412,14.334080628208772,0.0719953735620524,0.1411068256535383,1.0493672838504238,0.2940091096696824,0.5064557717248239,0.3775846826616326,N/A,N/A,N/A
ENSDARG00000032639,2773.068741120672,0.0632416845914004,0.1262950801514293,0.7793712574839428,0.4357610500799297,0.6417305234996094,0.1804042385713263,ENSG00000135218,CD36,CD36 molecule (CD36 blood group) [Source:HGNC Symbol;Acc:HGNC:1663]
ENSDARG00000100632,1.3940244266419002,0.0209449945836888,0.132117222566522,0.9178610887070175,0.3586915952778052,,1.1384019175411426,N/A,N/A,N/A
ENSDARG00000103346,50.23612809111962,-0.0534069821491875,0.1252782564676258,-0.6570240459179487,0.5111654551415734,0.7040727443493013,-0.1604237174024785,N/A,N/A,N/A
ENSDARG00000033296,460.66832510986353,-0.036977609809122,0.0883853862941453,-0.4705581395752715,0.6379563067015384,0.7969439283948226,-0.0536970516811066,ENSG00000170775,GPR37,G protein-coupled receptor 37 [Source:HGNC Symbol;Acc:HGNC:4494]
ENSDARG00000045878,515.1335098394419,-0.0926204214913161,0.0681172098184433,-1.455962380835226,0.1454030193588608,0.3248759056255051,-0.1083643509913354,ENSG00000177144; ENSG00000173598,NUDT4B; NUDT4,nudix hydrolase 4B [Source:HGNC Symbol;Acc:HGNC:18012]; nudix hydrolase 4 [Source:HGNC Symbol;Acc:HGNC:8051]
ENSDARG00000100164,38.72058258225027,-0.1483477128827679,0.209161905451291,-1.8355322872943352,0.0664268596537867,0.1973719615034515,-0.7241205874636821,N/A,N/A,N/A
ENSDARG00000056954,21.06555741607122,-0.0514522465831831,0.1281025142768569,-0.664121907334912,0.5066122898241427,0.7002287780071628,-0.1813591630806213,N/A,N/A,N/A
ENSDARG00000089142,101.0007651893577,0.0255192090006415,0.1005153299783813,0.3026592826940823,0.7621495308892626,0.8782355719000005,0.0445750129231166,N/A,N/A,N/A
ENSDARG00000099626,5.9802524516305615,-0.0004271732411046,0.132657351320308,-0.0110260983228709,0.991202624639238,0.9965881314334148,-0.0064081689308366,N/A,N/A,N/A
ENSDARG00000045877,1642.493233873747,-0.0428830102371783,0.0591740711318132,-0.7573268691937437,0.4488540572187481,0.6529127004838454,-0.0493673055977536,ENSG00000276380; ENSG00000177889,UBE2NL; UBE2N,ubiquitin conjugating enzyme E2 N like (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:31710]; ubiquitin conjugating enzyme E2 N [Source:HGNC Symbol;Acc:HGNC:12492]
ENSDARG00000098406,21.18784103433009,0.1240075265770049,0.1672880991132896,1.453909289794453,0.1459714569120822,0.3256394209390594,0.4493813551047257,N/A,N/A,N/A
ENSDARG00000077205,59.00467826924307,0.0046227478574787,0.1042342728678211,0.0535291067519259,0.9573103400534358,0.981023322854334,0.0087279901934644,N/A,N/A,N/A
ENSDARG00000029105,154.14686784705356,-0.1090328457410812,0.1216224698326151,-1.183240726827358,0.2367137563858966,0.4426070377205582,-0.1921265216027474,N/A,N/A,N/A
ENSDARG00000006283,1207.069462438005,0.2548526368978518,0.0920126111107469,3.1779455057663366,0.0014832262551564,0.0142981672613309,0.2902784970413498,ENSG00000106299,WASL,WASP like actin nucleation promoting factor [Source:HGNC Symbol;Acc:HGNC:12735]
ENSDARG00000068701,781.2301587755687,-0.2241818660934217,0.1122267214756626,-2.437312184726486,0.0147968986295793,0.0715657402472691,-0.2782514924635592,ENSG00000164604,GPR85,G protein-coupled receptor 85 [Source:HGNC Symbol;Acc:HGNC:4536]
ENSDARG00000097967,0.5112170837587636,0.0052187614407809,0.1353446445787648,0.3214522094812387,0.7478677232425227,,0.5255627754253896,N/A,N/A,N/A
ENSDARG00000110658,32.26903604760256,0.087047704927713,0.1423417070237483,1.094708932957553,0.273644173814046,0.484721133717563,0.3223188171398169,N/A,N/A,N/A
ENSDARG00000069292,313.9470339835362,-0.0074007249391795,0.1160682673132299,-0.0954869166444346,0.92392808178036,0.9650048087478584,-0.0213652584703306,N/A,N/A,N/A
ENSDARG00000103441,17.076777990386393,-0.0067560895265264,0.1254010416008033,-0.0990742113050846,0.9210793477259336,0.9636037242798212,-0.0325853237320946,N/A,N/A,N/A
ENSDARG00000045541,603.9141724256953,0.1002811214278462,0.0634879284390564,1.665255112886566,0.0958618697183632,0.2487663301835422,0.1134012352624436,ENSG00000179562,GCC1,GRIP and coiled-coil domain containing 1 [Source:HGNC Symbol;Acc:HGNC:19095]
ENSDARG00000045542,582.7203397711141,-0.0549631299039077,0.094989514057523,-0.6713910159393125,0.5019714666787234,0.6969193112967783,-0.0839267827280948,ENSG00000188186,LAMTOR4,"late endosomal/lysosomal adaptor, MAPK and MTOR activator 4 [Source:HGNC Symbol;Acc:HGNC:33772]"
ENSDARG00000045543,1151.511675736401,-0.1353059765647329,0.0840656933004623,-1.8130193135634425,0.069828842539003,0.2033972729235758,-0.1653846912968314,ENSG00000128524,ATP6V1F,ATPase H+ transporting V1 subunit F [Source:HGNC Symbol;Acc:HGNC:16832]
ENSDARG00000103689,20.213232611324013,-0.0599318100281854,0.1313631069367367,-0.7687463234011048,0.4420439193560499,0.6472888039348547,-0.2137432578095854,N/A,N/A,N/A
ENSDARG00000068705,202.89368282752773,0.4422014174626748,0.1262884708664182,4.118554765767345,3.812559675185404e-05,0.0010627850941705,0.4923941210995297,ENSG00000146802,TMEM168,transmembrane protein 168 [Source:HGNC Symbol;Acc:HGNC:25826]
ENSDARG00000045680,1162.6958906283155,0.0229701363160418,0.0676585650544508,0.3550551812715521,0.7225482520838005,0.8532801731133205,0.027602836670043,ENSG00000064419,TNPO3,transportin 3 [Source:HGNC Symbol;Acc:HGNC:17103]
ENSDARG00000012435,3.170726634397754,0.0684491185661213,0.1458594864423392,1.6953638408228138,0.0900064209370727,,1.245059244438178,ENSG00000166211,SPIC,Spi-C transcription factor [Source:HGNC Symbol;Acc:HGNC:29549]
ENSDARG00000087438,10.972048192965303,-0.0789940138525637,0.1467279784886167,-1.1264000410406323,0.2599962294381241,0.469136690947749,-0.4068855023671905,N/A,N/A,N/A
ENSDARG00000094593,0.7779043733362486,-0.0114919294168706,0.1376343810128055,-0.4416983560420821,0.6587074994670684,,-0.7566525700362736,N/A,N/A,N/A
ENSDARG00000016886,23.97172089532427,0.028288557822349,0.1250345672298637,0.3891523705755258,0.6971634345923003,0.8379058697241324,0.1172138064966019,ENSG00000128590,DNAJB9,DnaJ heat shock protein family (Hsp40) member B9 [Source:HGNC Symbol;Acc:HGNC:6968]
ENSDARG00000102008,12.992535656094018,-0.1877873654793952,0.2696056323392198,-2.0982078901851504,0.0358867849281189,0.1315306713492652,-0.8451473922601573,N/A,N/A,N/A
ENSDARG00000045560,762.5012214771433,0.0598328694014647,0.1095647355942892,0.6892015893149159,0.4906964168119174,0.6882270236910568,0.1121203872921996,ENSG00000196091,MYBPC1,myosin binding protein C1 [Source:HGNC Symbol;Acc:HGNC:7549]
ENSDARG00000075731,3.5469861000317637,0.0163322538347549,0.1331225945313599,0.4074768477853496,0.6836577952040173,,0.2827035301456304,N/A,N/A,N/A
ENSDARG00000098522,1.3673913099594022,-0.0239271964082649,0.1419193323391843,-0.915636267906278,0.3598577023568623,,-1.0216248051573271,N/A,N/A,N/A
ENSDARG00000007639,851.4404582521387,0.1069728202371903,0.0611406238959508,1.8500112362122825,0.064311930135607,0.1931215210193147,0.120172237304629,ENSG00000080802,CNOT4,CCR4-NOT transcription complex subunit 4 [Source:HGNC Symbol;Acc:HGNC:7880]
ENSDARG00000039681,726.5481428875222,-0.061803264079121,0.0627910537612641,-1.032762583258852,0.3017150178876058,0.5147869110946449,-0.0715757687639514,ENSG00000100347,SAMM50,SAMM50 sorting and assembly machinery component [Source:HGNC Symbol;Acc:HGNC:24276]
ENSDARG00000011605,322.40555243372387,-0.2661539110801368,0.1049041695640555,-3.004040374216258,0.0026641996781916,0.0218767694387261,-0.3108942243220617,ENSG00000205593,DENND6B,DENN domain containing 6B [Source:HGNC Symbol;Acc:HGNC:32690]
ENSDARG00000045864,158.5950708274466,0.4088787506720327,0.1890959440518693,3.0504316686494897,0.0022851267166813,0.0194553626889784,0.513020343290125,ENSG00000170807,LMOD2,leiomodin 2 [Source:HGNC Symbol;Acc:HGNC:6648]
ENSDARG00000113510,11.124461538811032,0.0077085250224282,0.1289868797506091,0.1262190830208495,0.899558506103668,0.9533227832804816,0.0517420421997343,N/A,N/A,N/A
ENSDARG00000109251,17.226999576517095,0.019681126338017,0.1254339675755927,0.2802363280682299,0.7792961970209278,0.8882815618502479,0.0895564150243784,N/A,N/A,N/A
ENSDARG00000063299,3197.0411010709354,-0.083950468717601,0.1088255912021083,-0.9650321959613968,0.3345286859640674,0.5484883450511476,-0.1416141852525791,ENSG00000186472,PCLO,piccolo presynaptic cytomatrix protein [Source:HGNC Symbol;Acc:HGNC:13406]
ENSDARG00000098390,30.55485528391085,-0.0213706342072159,0.1233774587777134,-0.2860409434650468,0.774846762689125,0.8856788287801249,-0.0808476113741342,N/A,N/A,N/A
ENSDARG00000079391,390.2170789038461,-0.0828149318394054,0.1021399230248832,-0.9739416103935142,0.3300855317184573,0.543313252186053,-0.128423018312026,N/A,N/A,N/A
ENSDARG00000045913,424.91163129818864,-0.083475991605641,0.0882832495247305,-1.0734961364370146,0.2830485712251618,0.4953021938291021,-0.1129111174504245,ENSG00000048544,MRPS10,mitochondrial ribosomal protein S10 [Source:HGNC Symbol;Acc:HGNC:14502]
ENSDARG00000105244,1.119346308545124,-0.0127843140853648,0.1475490580279767,-0.7767682722586227,0.4372954988458976,,-1.2778268507025186,N/A,N/A,N/A
ENSDARG00000101046,0.5426651919800018,0.0073443299915164,0.1317867203339685,0.4569723961462317,0.647690886410659,,0.8216998628233266,N/A,N/A,N/A
ENSDARG00000100112,31.98561682605069,0.0670155626480505,0.1314272172954017,0.8313595852797443,0.4057705229356079,0.616041096260824,0.2229355811492275,N/A,N/A,N/A
ENSDARG00000073915,23.137340986928884,-0.0586096821191914,0.1316736545685271,-0.7539593757941926,0.4508736155702156,0.655008966054184,-0.2147717733673871,N/A,N/A,N/A
ENSDARG00000095293,23.75740479255544,0.0147008807746853,0.129367894522775,0.8398786465626258,0.4009764313589969,0.6119897830295999,1.264420490859096,N/A,N/A,N/A
ENSDARG00000045863,44.08100470362972,0.1450951911083207,0.1825059285626828,1.5889430115678895,0.1120732593982145,0.2748671329425345,0.4644862821029499,ENSG00000146809,ASB15,ankyrin repeat and SOCS box containing 15 [Source:HGNC Symbol;Acc:HGNC:19767]
ENSDARG00000091746,7.279121981990332,0.0661641753474253,0.1441921786934262,1.396739538460133,0.1624919097844053,0.3489431330255478,0.8299963292097181,N/A,N/A,N/A
ENSDARG00000021647,2174.426738906552,-0.0250637061714136,0.0421842792295306,-0.6020951625452309,0.5471107943936901,0.7327547409539079,-0.0267134564566009,N/A,N/A,N/A
ENSDARG00000057974,300.2407406328353,-0.1982706068951678,0.1024504547139899,-2.30808467781055,0.0209944272222764,0.0911542931945731,-0.2445276035786711,ENSG00000173200,PARP15,poly(ADP-ribose) polymerase family member 15 [Source:HGNC Symbol;Acc:HGNC:26876]
ENSDARG00000100995,6.031960759442231,0.0208955327738686,0.1319829699795737,0.407284997756863,0.6837986800699478,0.8295610949173096,0.2066723512990756,N/A,N/A,N/A
ENSDARG00000102994,6.562107555135203,0.0481283099713151,0.1379231612123334,1.0280631414689616,0.3039201272481093,0.5167326668008958,0.6146609315009507,N/A,N/A,N/A
ENSDARG00000101829,7.457990792673922,0.0003673907259677,0.130619178196135,0.00471017791213,0.9962418356615804,0.9986671765327466,0.0022206442891157,N/A,N/A,N/A
ENSDARG00000104351,1.4296395038941343,0.0326348111014922,0.1338684846017221,1.2821409021711685,0.1997932229177572,,1.4999690407803214,N/A,N/A,N/A
ENSDARG00000063008,1148.776964468998,-0.0423785536844195,0.0920133734291802,-0.5234398859383883,0.6006681738460862,0.7724776906923517,-0.06355774035238,ENSG00000122778,KIAA1549,KIAA1549 [Source:HGNC Symbol;Acc:HGNC:22219]
ENSDARG00000068708,2324.774075052873,-0.2700430249815364,0.072982831658299,-4.021307949514103,5.787588365539701e-05,0.0014139321867786,-0.2919410047683718,ENSG00000006652,IFRD1,interferon related developmental regulator 1 [Source:HGNC Symbol;Acc:HGNC:5456]
ENSDARG00000015921,568.3477612221028,0.1069021250964305,0.0753159490551944,1.5533219343527025,0.1203462426122608,0.2880145151051329,0.1283374100243904,ENSG00000136045,PWP1,"PWP1 homolog, endonuclein [Source:HGNC Symbol;Acc:HGNC:17015]"
ENSDARG00000045681,128.97846186273475,0.1514621496639604,0.1111646671298847,1.6954648890585304,0.0899872654022621,0.2390073026511323,0.2104644183143723,ENSG00000128604,IRF5,interferon regulatory factor 5 [Source:HGNC Symbol;Acc:HGNC:6120]
ENSDARG00000045594,166.3496286222677,-0.0463525461612445,0.0919874310230342,-0.5737925566381121,0.5661081862564744,0.7478651399492724,-0.0690266418817943,ENSG00000138944,SHISAL1,shisa like 1 [Source:HGNC Symbol;Acc:HGNC:29335]
ENSDARG00000045911,1259.5636502032737,0.0482062747329057,0.077507029783266,0.6719564010364161,0.5016114526708426,0.6966757370683535,0.0619087030442801,ENSG00000130338,TULP4,TUB like protein 4 [Source:HGNC Symbol;Acc:HGNC:15530]
ENSDARG00000045540,1236.5458315888673,0.1182481801974,0.0571111719471305,2.1751714759380825,0.0296172688417654,0.115705069425472,0.1301258672130241,ENSG00000100239,PPP6R2,protein phosphatase 6 regulatory subunit 2 [Source:HGNC Symbol;Acc:HGNC:19253]
ENSDARG00000045595,141.13901025185555,-0.0201936806454725,0.0886061902399637,-0.2558436377734763,0.7980715768880403,0.8996023048117419,-0.0297815354451472,N/A,N/A,N/A
ENSDARG00000102659,0.4866079655170355,-0.0186789761478046,0.1461775082349574,-1.096564019387289,0.2728320233699834,,-2.006865866348077,N/A,N/A,N/A
ENSDARG00000105162,75.06682958469678,-0.1003498565736169,0.1360816317654755,-1.1150660632414682,0.2648221129517936,0.4747052708579444,-0.2390984325977129,N/A,N/A,N/A
ENSDARG00000088524,52.60053804375714,0.134183103433309,0.1790800743173823,1.6351735954722575,0.1020126617001043,0.2582762157095879,0.5461500393040448,N/A,N/A,N/A
ENSDARG00000063481,119.85884430601422,0.0397356931800575,0.1085723054466451,0.4657070519237261,0.6414252039789089,0.7998457412494764,0.0789105054393737,N/A,N/A,N/A
ENSDARG00000045847,1673.6010393838517,0.1452518703106375,0.1031041120927747,1.701895754741014,0.0887749117475652,0.2367505212372951,0.1942785706349206,N/A,N/A,N/A
ENSDARG00000104468,2.3924162813013603,0.0220770635465282,0.1343936007097602,0.6498982003941363,0.5157579807050612,,0.5366285781694007,N/A,N/A,N/A
ENSDARG00000105137,9.855774793519432,-0.001462030547661,0.1347615912765886,-0.0743531103599424,0.9407294179870498,0.9732444637344734,-0.0981895212070295,N/A,N/A,N/A
ENSDARG00000100387,0.552101245088868,0.0167773587241698,0.1273630294497177,0.9350222931303352,0.3497768107223546,,2.0314397900493484,N/A,N/A,N/A
ENSDARG00000105306,16.117150377881085,-0.0633424424700029,0.147623461678897,-1.2217227665973065,0.2218124838054124,0.4239164967706163,-0.6554987461533042,N/A,N/A,N/A
ENSDARG00000102130,0.8943749294876288,-0.0167251613322413,0.1404261297799847,-0.7997788044197742,0.4238389654877194,,-1.1367576906470425,N/A,N/A,N/A
ENSDARG00000088245,30.412246407825123,-0.0125973788801999,0.13578110961863,-0.3111585045839733,0.7556801267816149,0.874542551351404,-0.1966295199891449,N/A,N/A,N/A
ENSDARG00000089814,29.37373190859677,-0.0250152270341036,0.1243030113157028,-0.3379253788544417,0.7354194218684449,0.8620996742519889,-0.0963003106562813,N/A,N/A,N/A
ENSDARG00000096499,1.1776850120715407,-0.0521562941439679,0.152029455350653,-1.8559907921335888,0.0634548705218089,,-2.4099609190134683,N/A,N/A,N/A
ENSDARG00000070230,308.0145767875432,0.1154055892913046,0.1016182527435082,1.3562315906937692,0.1750254936656679,0.3662049478054675,0.1628160275878583,ENSG00000136010,ALDH1L2,aldehyde dehydrogenase 1 family member L2 [Source:HGNC Symbol;Acc:HGNC:26777]
ENSDARG00000098514,5.924091183095356,-0.0072795627614118,0.1370105333532085,-0.2557931742062004,0.7981105448084743,0.8996023048117419,-0.2532249597973002,N/A,N/A,N/A
ENSDARG00000006215,2865.969900873068,0.1408834012937792,0.1232557106947621,1.5086345498067053,0.1313921998330095,0.3037606318515891,0.2201960303749801,ENSG00000085662,AKR1B1,aldo-keto reductase family 1 member B [Source:HGNC Symbol;Acc:HGNC:381]
ENSDARG00000016691,1064.4224301322197,0.5131775460828477,0.1637912458248775,3.889713706744893,0.0001003625531906,0.0021156818893891,0.5866569424681016,N/A,N/A,N/A
ENSDARG00000041665,1640.687751935551,0.0513098594171291,0.0824019014820575,0.6827556623109314,0.4947612505947548,0.6915298427587121,0.0683805733109805,ENSG00000133606; ENSG00000179455,MKRN3; MKRN1,makorin ring finger protein 3 [Source:HGNC Symbol;Acc:HGNC:7114]; makorin ring finger protein 1 [Source:HGNC Symbol;Acc:HGNC:7112]
