name,ortholog_ensg,stat,baseMean,pvalue,padj,LFC_raw,lfcSE_raw,LFC_shrunk,lfcSE_shrunk,description,drerio_genes
ITGA2B,ENSG00000005961,1.0149508845811073,6.545583649871796,0.3101292405673037,0.5213411676534523,0.5478293839678886,0.5397595019526388,2.1857472150438624,1.8097309946071487,integrin subunit alpha 2b [Source:HGNC Symbol;Acc:HGNC:6138],ENSDARG00000018687
ASB4,ENSG00000005981,-1.260034147764388,51.186600982632086,0.2076570439636408,0.4068407977091399,-0.2957741302033613,0.2347350115297571,-0.0851276498630649,0.1259052294345378,ankyrin repeat and SOCS box containing 4 [Source:HGNC Symbol;Acc:HGNC:16009],ENSDARG00000034988
GDE1,ENSG00000006007,-2.05902852396376,334.6825072080473,0.0394915060791204,0.1380317455396522,-0.2225531304874727,0.1080864727697137,-0.3296899114760135,0.1195890821262441,glycerophosphodiester phosphodiesterase 1 [Source:HGNC Symbol;Acc:HGNC:29644],ENSDARG00000055108
OSBPL7,ENSG00000006025,-0.0174575122985953,1392.4453934863095,0.9860716279499556,0.992740020363182,-0.0024881720075074,0.1425272951236955,0.0579241802880129,0.1018496652179035,oxysterol binding protein like 7 [Source:HGNC Symbol;Acc:HGNC:16387],ENSDARG00000012981
TMEM98,ENSG00000006042,-1.4650419304847664,108.71857219626176,0.1429094781826174,0.3220944244343995,-0.2138660429592718,0.1459794689210744,-0.1752821066971599,0.1263509851346645,transmembrane protein 98 [Source:HGNC Symbol;Acc:HGNC:24529],ENSDARG00000059743
MAP3K14,ENSG00000006062,1.258919906898674,156.9852033917388,0.2080592627159497,0.4071660148724804,0.2413150858938285,0.1916842243668255,0.2119437071136928,0.1625150819752653,mitogen-activated protein kinase kinase kinase 14 [Source:HGNC Symbol;Acc:HGNC:6853],ENSDARG00000056582; ENSDARG00000074060
ABCC8,ENSG00000006071,-3.308992496221359,160.34420253215103,0.0009363234655164,0.0101995313699741,-0.5586649407020458,0.1688323383446782,-0.3196210725371604,0.1880876724749675,ATP binding cassette subfamily C member 8 [Source:HGNC Symbol;Acc:HGNC:59],ENSDARG00000077007; ENSDARG00000051879
CACNG3,ENSG00000006116,-2.7925316522399606,853.1724657368866,0.0052297350796775,0.0340978727194976,-0.3627960292134431,0.1299165325207452,-0.3135626989714196,0.1425603235931742,calcium voltage-gated channel auxiliary subunit gamma 3 [Source:HGNC Symbol;Acc:HGNC:1407],ENSDARG00000076401; ENSDARG00000058460
TMEM132A,ENSG00000006118,0.3494383689298682,423.8395299988918,0.7267602323311566,0.8473046416129303,0.0443487968955573,0.1269145029247148,0.0187698123962919,0.0943772647687211,transmembrane protein 132A [Source:HGNC Symbol;Acc:HGNC:31092],ENSDARG00000075837
AP2B1,ENSG00000006125,-2.948347059499937,3086.0532187672197,0.003194781763153,0.0240859795924949,-0.2937456356746771,0.0996306166630528,-0.2441901652014668,0.1035289793053323,adaptor related protein complex 2 subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:563],ENSDARG00000035152
TAC1,ENSG00000006128,-2.224042248591407,606.2811765289422,0.0261456018552383,0.1047277910366505,-0.2198139986869056,0.0988353520829581,-0.2646707310912786,0.1048897804122641,tachykinin precursor 1 [Source:HGNC Symbol;Acc:HGNC:11517],ENSDARG00000014490; ENSDARG00000096234
CX3CL1,ENSG00000006210,0.2575489238201294,3.661552046720167,0.7967550529144982,,0.1617451933915507,0.628017352945775,0.0146280923591601,0.1272684745250298,C-X3-C motif chemokine ligand 1 [Source:HGNC Symbol;Acc:HGNC:10647],ENSDARG00000071499
SPATA20,ENSG00000006282,-0.9426731788446724,306.3392049717152,0.345848096339664,0.5559811273026448,-0.1304834914206543,0.1384185891239349,-0.0532151485595821,0.1004151415637627,spermatogenesis associated 20 [Source:HGNC Symbol;Acc:HGNC:26125],ENSDARG00000013880
CACNA1G,ENSG00000006283,-1.956066840201362,443.6626134050293,0.0504572807826092,0.1631568979375105,-0.2924573130590426,0.1495129445724545,-0.0207518802032169,0.1013789320389534,calcium voltage-gated channel subunit alpha1 G [Source:HGNC Symbol;Acc:HGNC:1394],ENSDARG00000089913
DLX6,ENSG00000006377,-2.343884398008732,157.984140970649,0.0190840854385377,0.0845568872872988,-0.2855027532912624,0.1218075232438143,-0.1558219669942756,0.1092831156174986,distal-less homeobox 6 [Source:HGNC Symbol;Acc:HGNC:2919],ENSDARG00000042291
MAP3K9,ENSG00000006432,-1.109754979072741,102.84960142204854,0.2671046243608496,0.4777503697718968,-0.1746566121327063,0.15738303988385,-0.2127058496322383,0.1432969969998287,mitogen-activated protein kinase kinase kinase 9 [Source:HGNC Symbol;Acc:HGNC:6861],ENSDARG00000013491
RALA,ENSG00000006451,1.9572217267806904,778.0863524329366,0.0503214054495167,0.1628826359027625,0.2274331220668518,0.1162020219553469,0.0296911190827347,0.090734870909109,RAS like proto-oncogene A [Source:HGNC Symbol;Acc:HGNC:9839],ENSDARG00000016253; ENSDARG00000045463
BAIAP2L1,ENSG00000006453,2.7251088837645567,281.8770283026378,0.0064280284679787,0.0397500903874005,0.4434912031600364,0.162742562619143,0.5592799804698316,0.2106732852353682,BAR/IMD domain containing adaptor protein 2 like 1 [Source:HGNC Symbol;Acc:HGNC:21649],ENSDARG00000029305; ENSDARG00000031119
KDM7A,ENSG00000006459,2.0759976089197023,406.0439131781443,0.0378941721399312,0.1344692131029406,0.1913591546047834,0.0921769629129592,0.1630708819848073,0.0896296848416347,lysine demethylase 7A [Source:HGNC Symbol;Acc:HGNC:22224],ENSDARG00000018111; ENSDARG00000018559
ETV1,ENSG00000006468,-2.630790960383881,411.42827129462034,0.0085186415322651,0.048286858572265,-0.3433530719352557,0.1305132475767493,-0.1363519310197316,0.1096764923139589,ETS variant transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:3490],ENSDARG00000101959
AGK,ENSG00000006530,-2.3059994135849577,638.4932340299258,0.0211106651025468,0.0904031613512076,-0.1949601755348455,0.0845447637090922,-0.1416529305857506,0.0822633792568477,acylglycerol kinase [Source:HGNC Symbol;Acc:HGNC:21869],ENSDARG00000009837
ALDH3B1,ENSG00000006534,2.4782941343162634,242.19833326769543,0.0132012267713605,0.0656845609078383,0.2802738730580002,0.1130914483382437,0.247556556996205,0.1184269379661378,aldehyde dehydrogenase 3 family member B1 [Source:HGNC Symbol;Acc:HGNC:410],ENSDARG00000028259; ENSDARG00000037061; ENSDARG00000029381; ENSDARG00000035606
TTC22,ENSG00000006555,3.4938024183464607,84.12671002049248,0.0004761933042601,0.0061947115995984,1.2312076128881906,0.3523976073812708,0.5927687081784933,0.7615830321540816,tetratricopeptide repeat domain 22 [Source:HGNC Symbol;Acc:HGNC:26067],ENSDARG00000077836
PHTF2,ENSG00000006576,-0.6296912260940146,302.92754202227337,0.5288966241328523,0.7110675108879869,-0.1187800882768198,0.1886322746048325,-0.0366150278791866,0.1103428812709006,putative homeodomain transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:13411],ENSDARG00000102123
CCL26,ENSG00000006606,1.5202552528468862,15.823170817599465,0.1284468355694568,0.3005489344894174,0.6932031000074645,0.4559780988813205,0.3077302816512385,0.5063251706790217,C-C motif chemokine ligand 26 [Source:HGNC Symbol;Acc:HGNC:10625],ENSDARG00000103466; ENSDARG00000070378
FARP2,ENSG00000006607,2.177397692344342,620.6797792829803,0.0294509077183181,0.1130891690362586,0.2596199244000338,0.1192340403927352,-0.2411588785334313,0.119925936987364,"FERM, ARH/RhoGEF and pleckstrin domain protein 2 [Source:HGNC Symbol;Acc:HGNC:16460]",ENSDARG00000016429
USH1C,ENSG00000006611,-1.8990133824945967,450.5223277223152,0.0575627164653929,0.1777112874248354,-0.2689736301292785,0.141638617509871,0.0450137288131118,0.1007747171835727,USH1 protein network component harmonin [Source:HGNC Symbol;Acc:HGNC:12597],ENSDARG00000051876
GGCT,ENSG00000006625,-1.4943521619568458,1240.8008254715633,0.1350835980984917,0.3108535044205326,-0.1847884338026584,0.123657889021741,-0.36181053217831,0.1399327642533167,gamma-glutamylcyclotransferase [Source:HGNC Symbol;Acc:HGNC:21705],ENSDARG00000005085
DBF4,ENSG00000006634,-0.5241726627909282,199.7553850278333,0.6001584529314363,0.7621780261835706,-0.0676206934224341,0.1290046166512985,-0.0936679319115599,0.1019183926159993,DBF4-CDC7 kinase regulatory subunit [Source:HGNC Symbol;Acc:HGNC:17364],ENSDARG00000074796
TBXA2R,ENSG00000006638,0.8704635442799468,3.924575562143993,0.3840471335039308,,0.7156406058389412,0.8221373663970314,0.1083887438278774,0.1440606090038479,thromboxane A2 receptor [Source:HGNC Symbol;Acc:HGNC:11608],ENSDARG00000104717
IFRD1,ENSG00000006652,-1.7801862411010154,2315.8293023422248,0.0750454863585611,0.2111915584278474,-0.2187007752395915,0.1228527500045887,-0.1009244735446638,0.0999290080273251,interferon related developmental regulator 1 [Source:HGNC Symbol;Acc:HGNC:5456],ENSDARG00000068708
LGALS14,ENSG00000006659,2.856693508609576,379.1379017122739,0.0042807897619608,0.029557698157491,0.3655721876548507,0.1279703918369541,0.5465152159046082,0.1554723835513932,galectin 14 [Source:HGNC Symbol;Acc:HGNC:30054],ENSDARG00000041060; ENSDARG00000087311; ENSDARG00000044001; ENSDARG00000025903; ENSDARG00000093059; ENSDARG00000060656
COX10,ENSG00000006695,-0.71755226598712,490.3768398924554,0.473033398846038,0.6683523460696535,-0.0894750192113022,0.1246947761891791,-0.0288455969036587,0.0941619342383575,cytochrome c oxidase assembly factor heme A:farnesyltransferase COX10 [Source:HGNC Symbol;Acc:HGNC:2260],ENSDARG00000034309
GTF2IRD1,ENSG00000006704,-1.0499405754879674,666.431518206732,0.2937454348722292,0.5053971897311704,-0.1290290913906452,0.1228918039772661,0.0285742940689705,0.0934978159815643,GTF2I repeat domain containing 1 [Source:HGNC Symbol;Acc:HGNC:4661],ENSDARG00000022203
PAF1,ENSG00000006712,-1.3103313642506182,537.5229478557322,0.1900837615399013,0.385301313783521,-0.1607109404793017,0.1226490831738678,-0.081555947853301,0.0976354438798915,"PAF1 homolog, Paf1/RNA polymerase II complex component [Source:HGNC Symbol;Acc:HGNC:25459]",ENSDARG00000098432
VPS41,ENSG00000006715,3.267112988046518,788.6548409146909,0.0010865030759104,0.0113163587424449,0.2407832064351759,0.0736990753965769,0.0367447099041025,0.0685203279891834,VPS41 subunit of HOPS complex [Source:HGNC Symbol;Acc:HGNC:12713],ENSDARG00000063573
ARHGAP44,ENSG00000006740,1.2579197359784506,211.5703641488687,0.2084207853433721,0.4075520628286203,0.2266968949876693,0.1802157073331369,0.0140762921896621,0.1073148743842221,Rho GTPase activating protein 44 [Source:HGNC Symbol;Acc:HGNC:29096],ENSDARG00000104549; ENSDARG00000102424
ELAC2,ENSG00000006744,-0.8818866954851928,353.6186874018246,0.377838082496313,0.5857432037401699,-0.0841872571284464,0.0954626683444052,-0.0008164808807868,0.0816864125361688,elaC ribonuclease Z 2 [Source:HGNC Symbol;Acc:HGNC:14198],ENSDARG00000034060
SCIN,ENSG00000006747,1.0023826041742103,115.9806008842708,0.3161588405651135,0.5275850447361793,0.1656282814400802,0.1652345928095283,0.5640653768481989,0.2222329598127918,scinderin [Source:HGNC Symbol;Acc:HGNC:21695],ENSDARG00000010728
ARSD,ENSG00000006756,2.325046217906729,117.3791153206357,0.0200694889860394,0.0872948497365109,0.485054540754842,0.2086214618097111,-0.0282787743544984,0.1122940789342171,arylsulfatase D [Source:HGNC Symbol;Acc:HGNC:717],ENSDARG00000002299
PNPLA4,ENSG00000006757,-1.2453579115298674,38.92700359388329,0.2130002170515752,0.4126763705516855,-0.3618062780338995,0.2905239326656194,0.0467845297494526,0.1223973295833044,patatin like phospholipase domain containing 4 [Source:HGNC Symbol;Acc:HGNC:24887],ENSDARG00000069834
ADIPOR2,ENSG00000006831,2.2987313523749004,2945.1224831051086,0.0215201990446896,0.0915192467847959,0.2696042346656268,0.1172839246252456,0.2968191690999452,0.1272172791683765,adiponectin receptor 2 [Source:HGNC Symbol;Acc:HGNC:24041],ENSDARG00000101849
UPP2,ENSG00000007001,-0.3651320228829696,128.520229726618,0.7150128578937844,0.8390851925811182,-0.2387351476635054,0.6538324022596717,0.0239525431435197,0.1264555471375754,uridine phosphorylase 2 [Source:HGNC Symbol;Acc:HGNC:23061],ENSDARG00000036833
MARK4,ENSG00000007047,-2.875273946445548,1282.5840898308202,0.0040367708753917,0.0284081047640583,-0.3010025920347369,0.1046865786151752,-0.1264443967501552,0.0938578057539484,microtubule affinity regulating kinase 4 [Source:HGNC Symbol;Acc:HGNC:13538],ENSDARG00000024966; ENSDARG00000023914
PROM1,ENSG00000007062,-1.921853508022028,1540.779582903745,0.0546241932509172,0.1714334834689783,-0.2723947687971884,0.1417354484408841,-0.2591410850539366,0.1439254978241544,prominin 1 [Source:HGNC Symbol;Acc:HGNC:9454],ENSDARG00000034007; ENSDARG00000039966
CCDC124,ENSG00000007080,0.6008119909615918,1973.8633133601163,0.547965216629581,0.7251014018057085,0.0610056870753328,0.1015387309059762,-0.1040049526055867,0.0894005169159955,coiled-coil domain containing 124 [Source:HGNC Symbol;Acc:HGNC:25171],ENSDARG00000043502
PAFAH1B1,ENSG00000007168,-3.2769345229280207,2563.707186511185,0.0010494070212359,0.0110142889678488,-0.2306826443786892,0.0703958662477542,-0.1513633845768846,0.0711297326161938,platelet activating factor acetylhydrolase 1b regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:8574],ENSDARG00000026595; ENSDARG00000032013
NOS2,ENSG00000007171,1.3902583693699195,15.519869848990792,0.1644504345862798,0.3527367836659509,0.4550306703295342,0.3272993569790622,0.2388260526759655,0.2378631238745605,nitric oxide synthase 2 [Source:HGNC Symbol;Acc:HGNC:7873],ENSDARG00000031976; ENSDARG00000026925
DNAH9,ENSG00000007174,0.3586028469907847,6.068089240356662,0.7198922166823545,0.8424206409230025,0.2052916349281152,0.5724763109128096,0.059981812986624,0.1321278647978688,dynein axonemal heavy chain 9 [Source:HGNC Symbol;Acc:HGNC:2953],ENSDARG00000103383
BLTP2,ENSG00000007202,-0.5203306319946132,736.796992685759,0.6028331493578873,0.7640973469355762,-0.0502425012718181,0.0965587996986084,0.0420561769853032,0.0826763490446459,bridge-like lipid transfer protein family member 2 [Source:HGNC Symbol;Acc:HGNC:28960],ENSDARG00000030945
SLC13A2,ENSG00000007216,0.1798493509640593,1702.0527463080143,0.8572708387803223,0.9270047450471466,0.038510339146745,0.2141255386261631,0.8952189695664348,0.2809617364713163,solute carrier family 13 member 2 [Source:HGNC Symbol;Acc:HGNC:10917],ENSDARG00000053853
GAS7,ENSG00000007237,-0.0527812925806116,33.83981123999865,0.9579061670790916,0.9777217119174892,-0.014556501288377,0.2757890263135419,0.0409036838942075,0.1201867886282617,growth arrest specific 7 [Source:HGNC Symbol;Acc:HGNC:4169],ENSDARG00000116210; ENSDARG00000074443
TRAPPC6A,ENSG00000007255,0.8166957788116734,411.1527931369717,0.4141023042271893,0.6180017972581318,0.0974589174005804,0.1193331959452358,0.0481227362942574,0.0932381491061223,trafficking protein particle complex subunit 6A [Source:HGNC Symbol;Acc:HGNC:23069],ENSDARG00000033171
MATK,ENSG00000007264,0.68915940519216,5.92971203991641,0.4907229598549493,,0.3851227599071709,0.5588297235815656,0.0772832220021218,0.1335535644208388,megakaryocyte-associated tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6906],ENSDARG00000074670
CD79B,ENSG00000007312,1.70425312499203,3.6696143715776497,0.0883338081381434,,1.3224639093940602,0.7759785738402238,0.1014850599906577,0.1434140438073804,CD79b molecule [Source:HGNC Symbol;Acc:HGNC:1699],ENSDARG00000104691
ST7L,ENSG00000007341,-1.2670457660490202,272.5861218811635,0.2051389259913751,0.403893260122853,-0.1595684205061178,0.1259373771507037,0.0746931343840267,0.0986216178393613,suppression of tumorigenicity 7 like [Source:HGNC Symbol;Acc:HGNC:18441],ENSDARG00000032603
PAX6,ENSG00000007372,-3.335289810493704,2611.381854810228,0.0008521054387205,0.0095094285617536,-0.4111958529435578,0.1232863937789834,-0.2118782762134256,0.1194229546406785,paired box 6 [Source:HGNC Symbol;Acc:HGNC:8620],ENSDARG00000103379; ENSDARG00000045936
RPUSD1,ENSG00000007376,-0.2370193832809936,105.3457861754059,0.8126417529732439,0.902526631802134,-0.0343963530634182,0.1451204225885622,-0.0542263761168836,0.1029207564082834,RNA pseudouridine synthase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14173],ENSDARG00000060192
RHBDF1,ENSG00000007384,-2.656519119965391,161.30387928805106,0.0078951973713802,0.045853745773808,-0.4259748487437574,0.1603507558226447,0.014891177634988,0.1043870672872509,rhomboid 5 homolog 1 [Source:HGNC Symbol;Acc:HGNC:20561],ENSDARG00000017367; ENSDARG00000036541
LUC7L,ENSG00000007392,-3.4083063620934158,2195.940043319777,0.0006536746029569,0.0078733589852383,-0.3464138850970201,0.1016381299961102,-0.1258017626350481,0.0919623389638325,LUC7 like [Source:HGNC Symbol;Acc:HGNC:6723],ENSDARG00000055903
CACNA2D2,ENSG00000007402,-2.04009367334286,516.2188240279689,0.0413409967421516,0.1423351523664798,-0.2712622634899217,0.1329655922345155,-0.1689203928504812,0.1172278058979558,calcium voltage-gated channel auxiliary subunit alpha2delta 2 [Source:HGNC Symbol;Acc:HGNC:1400],ENSDARG00000078169; ENSDARG00000103390
BAIAP3,ENSG00000007516,1.042276812128194,249.5310583079843,0.2972833596770752,0.5084205961498329,0.1845615343513227,0.1770753529232527,0.0135283613988759,0.1067809074763333,BAI1 associated protein 3 [Source:HGNC Symbol;Acc:HGNC:948],ENSDARG00000079264
TSR3,ENSG00000007520,0.9057163921930732,304.4201248264437,0.3650859839187413,0.5742575971606265,0.0998203979569711,0.1102115395253796,-0.0187951543708917,0.0881070324431619,TSR3 ribosome maturation factor [Source:HGNC Symbol;Acc:HGNC:14175],ENSDARG00000038567
PIGQ,ENSG00000007541,0.8555050616137259,375.2080716451892,0.3922716034908433,0.5993026168564126,0.0913775299125437,0.1068112089719022,-0.044842780659423,0.0875481231166211,phosphatidylinositol glycan anchor biosynthesis class Q [Source:HGNC Symbol;Acc:HGNC:14135],ENSDARG00000038097
CRAMP1,ENSG00000007545,-1.7778862226629812,831.6292736060956,0.0754225434400628,0.2119633548401765,-0.1774616488529841,0.0998160886736474,-0.1834815702953874,0.0972493100567035,cramped chromatin regulator homolog 1 [Source:HGNC Symbol;Acc:HGNC:14122],ENSDARG00000079616
TEAD3,ENSG00000007866,5.515774362114634,272.9692285289374,3.472475490486943e-08,6.058113295161245e-06,1.0268346694263957,0.1861632840674665,0.7625863744580805,0.2407455022989341,TEA domain transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:11716],ENSDARG00000063649; ENSDARG00000074321
SELE,ENSG00000007908,-0.3855575945312571,2.8971197201263306,0.6998243439847822,,-0.3523939881214195,0.9139853373912752,-0.0361389919926304,0.1380374241459722,selectin E [Source:HGNC Symbol;Acc:HGNC:10718],ENSDARG00000042138
DNAJC11,ENSG00000007923,1.0873256921210868,938.1773267091286,0.2768928980336231,0.4892234596082632,0.1111016699377317,0.102178832655928,0.0293279744818422,0.0848330906358676,DnaJ heat shock protein family (Hsp40) member C11 [Source:HGNC Symbol;Acc:HGNC:25570],ENSDARG00000011196; ENSDARG00000102696
MYLIP,ENSG00000007944,-3.788925005376867,737.0965814408368,0.0001513005756353,0.0027558671733389,-0.4686453979222539,0.1236882221889319,-0.5162663346204648,0.144679334526278,myosin regulatory light chain interacting protein [Source:HGNC Symbol;Acc:HGNC:21155],ENSDARG00000008859; ENSDARG00000055118
