gene_id,baseMean,LFC_shrunk,lfcSE_shrunk,stat,pvalue,padj,LFC_raw,lfcSE_raw,ortholog_ensg,name,description
ENSDARG00000020015,744.7416920507767,-0.3263082130264221,0.1277145861273672,-0.6750113437039337,0.4996685579261606,0.6886014914249009,-0.077992631672793,0.115542697763908,ENSG00000090263,MRPS33,mitochondrial ribosomal protein S33 [Source:HGNC Symbol;Acc:HGNC:16634]
ENSDARG00000101675,6.654125359350882,0.0903944444505721,0.1381724003517744,1.6643571159566233,0.0960410846206376,0.2491511919915729,0.8334262346586091,0.5007496448138057,ENSG00000196735; ENSG00000237541,HLA-DQA2; HLA-DQA1,"major histocompatibility complex, class II, DQ alpha 2 [Source:HGNC Symbol;Acc:HGNC:4943]; major histocompatibility complex, class II, DQ alpha 1 [Source:HGNC Symbol;Acc:HGNC:4942]"
ENSDARG00000019235,2044.2852695640568,-0.1219988771331631,0.0711540054520537,-0.2100921018023056,0.8335957897698613,0.9139663858119932,-0.0152185840780237,0.0724376782728572,N/A,N/A,N/A
ENSDARG00000063097,236.62475131598904,0.2447754553147534,0.1382320465953933,2.344115028341504,0.0190722882945493,0.0845213871612586,0.3222043950450698,0.1374524676261447,ENSG00000159307,SCUBE1,"signal peptide, CUB domain and EGF like domain containing 1 [Source:HGNC Symbol;Acc:HGNC:13441]"
ENSDARG00000045914,2613.5602001950774,-0.2672572032299529,0.1045269322601901,-3.097353103180231,0.0019525714178914,0.0171664851704464,-0.3043203113659783,0.0982517334086046,N/A,N/A,N/A
ENSDARG00000100311,93.66350848900728,0.7769610009560999,1.4365338036856885,4.963600610936783,6.919816852928522e-07,5.2920010322858496e-05,1.7048110964869383,0.3434625849490312,N/A,N/A,N/A
ENSDARG00000102679,69.8668318138841,0.0580240003198259,0.1097644423268643,-2.095474848808172,0.0361288019750851,0.1304433754091554,-0.3449127319742813,0.1645988412461523,N/A,N/A,N/A
ENSDARG00000101883,77.52643235880724,0.1895532125077449,0.1457166925899225,0.9099106521183956,0.3628696316350984,0.5720608361484916,0.1581090560323892,0.1737632762780498,N/A,N/A,N/A
ENSDARG00000100294,143.89645389833584,-0.0826147816521251,0.1035388066742708,-0.8258966718594827,0.4088627087089426,0.613561732473524,-0.1126416608555994,0.1363871107532011,N/A,N/A,N/A
ENSDARG00000045677,54819.67519048982,-0.4396400395840058,0.2238214804886333,-3.389817840229402,0.0006993908041734,0.0082243791721946,-0.6037045613408999,0.1780935111545831,ENSG00000128617,OPN1SW,"opsin 1, short wave sensitive [Source:HGNC Symbol;Acc:HGNC:1012]"
ENSDARG00000100578,10.713393357451327,0.0209712351336633,0.1241531206146062,0.9664859059172064,0.3338010960917833,0.5450107682112754,0.4145754037209287,0.4289513185683674,N/A,N/A,N/A
ENSDARG00000006747,1405.9418884963156,-0.3309941574627174,0.1446499184794052,-1.2550558195274684,0.2094584972025108,0.408677467409852,-0.163621910706838,0.1303702258983525,ENSG00000261115,TMEM178B,transmembrane protein 178B [Source:HGNC Symbol;Acc:HGNC:44112]
ENSDARG00000104852,21.806873453713067,0.0339621371136385,0.1254116146900128,-0.6261651989977993,0.5312065910022015,0.7127974031769115,-0.2599343956179532,0.4151211150571571,N/A,N/A,N/A
ENSDARG00000094980,1.3844642061854664,0.0183370888313926,0.1250187846695936,1.410444387777282,0.158408506518766,,1.7771935218175914,1.2600238174709384,N/A,N/A,N/A
ENSDARG00000056938,1366.515963200684,0.0369009026711362,0.1116610073016898,0.3729945864644379,0.7091524730782408,0.8357654568455877,0.0744475435867593,0.1995941664795645,ENSG00000139330,KERA,keratocan [Source:HGNC Symbol;Acc:HGNC:6309]
ENSDARG00000100640,9.42062875882595,0.0075351605288471,0.1241440019548365,-0.6058421478774249,0.5446195787223137,0.7231691314270084,-0.2650704717014939,0.4375239864545103,N/A,N/A,N/A
ENSDARG00000001912,206.72049839855,0.030328561495234,0.1069413538889843,-0.632528330244231,0.5270417023380218,0.7098533326242681,-0.1086738052318981,0.171808597395056,N/A,N/A,N/A
ENSDARG00000014572,2911.302989793982,-0.0571500526565843,0.0944268730716328,-1.3348908709551626,0.1819120660687865,0.3750730052742728,-0.1618870477154001,0.1212736196177326,ENSG00000111666,CHPT1,choline phosphotransferase 1 [Source:HGNC Symbol;Acc:HGNC:17852]
ENSDARG00000056950,3158.8014705032733,0.0402750542772502,0.1227282835066884,0.7447550187126506,0.4564198319549851,0.6552434115967067,0.2584180907512159,0.3469840205949945,ENSG00000083782,EPYC,epiphycan [Source:HGNC Symbol;Acc:HGNC:3053]
ENSDARG00000104412,14.671543262914987,-0.0340077966670003,0.1260389281386947,0.2665046413319328,0.7898505853582806,0.888348195499157,0.1073681834774132,0.4028754731655334,N/A,N/A,N/A
ENSDARG00000032639,2588.234979555061,0.0265501967523585,0.1174242096459551,-2.666585317326746,0.0076626154481812,0.0448999909665008,-0.6802968689601856,0.2551191085242243,ENSG00000135218,CD36,CD36 molecule (CD36 blood group) [Source:HGNC Symbol;Acc:HGNC:1663]
ENSDARG00000100632,1.3724942146967238,-0.0182624629246223,0.1395219268229048,1.6438012592818334,0.1002172611712456,,2.3861379238660736,1.451597576283986,N/A,N/A,N/A
ENSDARG00000103346,46.2717639517174,0.0992714002200437,0.1289740006887048,1.064804392694668,0.2869644569145038,0.4995881822034001,0.2556305188799193,0.2400727501067148,N/A,N/A,N/A
ENSDARG00000033296,461.4993246410002,-0.1005229314420065,0.104495890537616,-1.1249012812484118,0.2606308689924828,0.4705050877502937,-0.1501032827549428,0.1334368493103312,ENSG00000170775,GPR37,G protein-coupled receptor 37 [Source:HGNC Symbol;Acc:HGNC:4494]
ENSDARG00000045878,488.3471329016909,-0.0207569415472857,0.076260688192957,-1.0518145333002418,0.2928846498444504,0.5045053313542441,-0.0898361943085214,0.0854106797960335,ENSG00000177144; ENSG00000173598,NUDT4; NUDT4B,nudix hydrolase 4B [Source:HGNC Symbol;Acc:HGNC:18012]; nudix hydrolase 4 [Source:HGNC Symbol;Acc:HGNC:8051]
ENSDARG00000100164,37.50499480705617,0.0594829600718494,0.1281017399798159,0.0214535690756498,0.9828838414385376,0.991798984073242,0.0093991302515092,0.4381149923523649,N/A,N/A,N/A
ENSDARG00000056954,19.354148729996403,0.0895771851035107,0.1327852442363587,-0.1468592312861705,0.8832431316543362,0.9401388632422656,-0.0456585985175503,0.3109004324595693,N/A,N/A,N/A
ENSDARG00000089142,103.11273966993764,-0.0946425889361997,0.1160592471823698,-0.0853501518407077,0.9319830215535136,0.964819102235015,-0.0147098530314264,0.1723471219931753,N/A,N/A,N/A
ENSDARG00000099626,5.485488647925715,0.0142348794424845,0.1271260660470017,0.8251324748298956,0.4092963844577276,,0.5407807164391798,0.6553865384472523,N/A,N/A,N/A
ENSDARG00000045877,1580.8401258254503,-0.2164374619898952,0.0742136100637241,-1.7661559755992846,0.0773696846562153,0.2154829668318713,-0.1243536348781671,0.0704092031486471,ENSG00000276380; ENSG00000177889,UBE2NL; UBE2N,ubiquitin conjugating enzyme E2 N [Source:HGNC Symbol;Acc:HGNC:12492]; ubiquitin conjugating enzyme E2 N like (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:31710]
ENSDARG00000098406,20.003397773513868,0.3882750755387585,6.836625639220231,1.6237005966100404,0.1044397236440226,0.2635877191081305,0.5997250423796355,0.3693569144654751,N/A,N/A,N/A
ENSDARG00000077205,56.60105414766159,0.0456660154600932,0.1107745030757338,0.699902911996317,0.4839879387284943,0.6765257061846941,0.1287577293269164,0.183965128762879,N/A,N/A,N/A
ENSDARG00000029105,154.2165365071094,0.0007525653640682,0.1074035578053223,-0.4422421505394653,0.6583139876105344,0.8008721757098957,-0.0796558799727072,0.1801182448926221,N/A,N/A,N/A
ENSDARG00000006283,1159.1813434865776,0.0309663123003786,0.0786319952616161,1.6930838136211188,0.0904395148166999,0.2390913703529922,0.1527759496544709,0.0902353140614569,ENSG00000106299,WASL,WASP like actin nucleation promoting factor [Source:HGNC Symbol;Acc:HGNC:12735]
ENSDARG00000068701,809.789079514945,-0.2471824357806479,0.1270654347048998,-2.083509563550874,0.0372048008848473,0.1329143376562202,-0.2603232809706196,0.1249446057386735,ENSG00000164604,GPR85,G protein-coupled receptor 85 [Source:HGNC Symbol;Acc:HGNC:4536]
ENSDARG00000097967,0.7810114243064396,-0.0179422236602764,0.138166802270839,-0.0201431617736214,0.9839291690042418,,-0.0335837499288643,1.6672531505378712,N/A,N/A,N/A
ENSDARG00000110658,29.23934754657023,0.2108695326369538,0.2104853571800762,0.5378493916661345,0.5906810297603186,0.7555560817721201,0.1892183912651128,0.3518055318031642,N/A,N/A,N/A
ENSDARG00000069292,283.1301619656464,0.0004530964085741,0.1181257394315381,-0.9230802425853596,0.3559653899639536,0.5653672207172866,-0.2576522475356416,0.2791222644025076,N/A,N/A,N/A
ENSDARG00000103441,16.620627800271247,0.0573050884248045,0.1267245734845635,-0.0473156268671842,0.9622616735927556,0.9803488039144042,-0.0170521500943575,0.3603915074870129,N/A,N/A,N/A
ENSDARG00000045541,589.3186732023834,0.0338429268629313,0.0695744702019984,1.3427673126098931,0.179347330804403,0.3720049455873234,0.100537774293666,0.0748735639820231,ENSG00000179562,GCC1,GRIP and coiled-coil domain containing 1 [Source:HGNC Symbol;Acc:HGNC:19095]
ENSDARG00000045542,556.4144499374855,0.0764854476615989,0.1021713584967511,-1.2267945998835228,0.2198998009986288,0.4211116075894331,-0.1667516367160329,0.1359246582368923,ENSG00000188186,LAMTOR4,"late endosomal/lysosomal adaptor, MAPK and MTOR activator 4 [Source:HGNC Symbol;Acc:HGNC:33772]"
ENSDARG00000045543,1152.762134918397,-0.1673886925308136,0.0886025624960629,-2.6803145810926607,0.0073553000775285,0.043625818335004,-0.2426231448049538,0.0905203988055931,ENSG00000128524,ATP6V1F,ATPase H+ transporting V1 subunit F [Source:HGNC Symbol;Acc:HGNC:16832]
ENSDARG00000103689,19.682193807921852,0.1499439209167275,0.1566332028609375,0.8750288311530466,0.381558218584305,0.5891700027109747,0.2619178431270088,0.2993248151399461,N/A,N/A,N/A
ENSDARG00000105173,0.4419171478182936,0.0024745179702745,0.1397784301359921,-0.0173948336171631,0.9861216307093706,,-0.034814659055689,2.0014367381667872,N/A,N/A,N/A
ENSDARG00000068705,187.54230115522373,0.2324661111489076,0.1351115841980697,2.8776575281377044,0.0040063982309774,0.0282408077323097,0.3967503192379971,0.1378726673895614,ENSG00000146802,TMEM168,transmembrane protein 168 [Source:HGNC Symbol;Acc:HGNC:25826]
ENSDARG00000045680,1196.2726612729236,-0.1567554839430858,0.0815398906557957,-1.7218201849007866,0.0851020969292438,0.2303094445651499,-0.1425971410562443,0.0828176730106465,ENSG00000064419,TNPO3,transportin 3 [Source:HGNC Symbol;Acc:HGNC:17103]
ENSDARG00000012435,3.0042880302487527,0.0980121986748585,0.1428783108398898,1.4559785871898383,0.1453985390721265,,1.355200547647686,0.9307832955588567,ENSG00000166211,SPIC,Spi-C transcription factor [Source:HGNC Symbol;Acc:HGNC:29549]
ENSDARG00000087438,10.084311406057614,0.0387692939069341,0.1250091164818143,-0.279584843302545,0.7797960368353378,0.882799121765381,-0.1113978394220589,0.3984401947766276,N/A,N/A,N/A
ENSDARG00000094593,0.7497965969124676,0.0076129474496522,0.1379435667911348,0.8368505203345344,0.4026765957859036,,1.308376332808416,1.5634528521119724,N/A,N/A,N/A
ENSDARG00000016886,21.316029975669966,0.5329132069793431,0.799569904659788,2.1487229751924986,0.0316563663206595,0.1191301510459469,0.7156760275465311,0.3330704031227737,ENSG00000128590,DNAJB9,DnaJ heat shock protein family (Hsp40) member B9 [Source:HGNC Symbol;Acc:HGNC:6968]
ENSDARG00000102008,13.626766756533174,-0.1585738190029252,0.1785184305073867,-1.6391515026497767,0.1011817111601513,0.2579030695031777,-0.7068648127221568,0.4312382422121883,N/A,N/A,N/A
ENSDARG00000045560,708.9163448060058,0.2886078343916981,0.1871264825010967,1.274274090026827,0.202566295653531,0.4004876448197433,0.2255351896054019,0.1769911131133913,ENSG00000196091,MYBPC1,myosin binding protein C1 [Source:HGNC Symbol;Acc:HGNC:7549]
ENSDARG00000075731,3.831935277749992,-0.0355422165142087,0.1319314334010774,-0.1321224744108338,0.8948874197333936,,-0.1034423915658576,0.7829280523781618,N/A,N/A,N/A
ENSDARG00000098522,1.3247014885036803,0.0072412109311112,0.1290398835881495,-1.008768504666287,0.3130856690950616,,-1.2008004081838348,1.1903627072309064,N/A,N/A,N/A
ENSDARG00000007639,856.9015835644017,-0.0601062801723389,0.0720572045151091,-0.5446017899758282,0.5860274233975007,0.7529243652200441,-0.0422442989652754,0.0775691518883006,ENSG00000080802,CNOT4,CCR4-NOT transcription complex subunit 4 [Source:HGNC Symbol;Acc:HGNC:7880]
ENSDARG00000039681,716.659335767068,-0.0639989788414797,0.0695329489063043,-0.8787039222821138,0.3795618314275881,0.5872242800061986,-0.0643611646556363,0.0732455643175936,ENSG00000100347,SAMM50,SAMM50 sorting and assembly machinery component [Source:HGNC Symbol;Acc:HGNC:24276]
ENSDARG00000011605,327.9425450270423,0.0248498342072159,0.0922873330142474,-1.86461014655492,0.0622360695868729,0.1870856017167572,-0.221808284029241,0.1189569221421739,ENSG00000205593,DENND6B,DENN domain containing 6B [Source:HGNC Symbol;Acc:HGNC:32690]
ENSDARG00000045864,159.52299698642474,0.6558634822482672,0.2782557183802817,3.297096392685669,0.0009768996770542,0.0105285456989857,0.666088450392024,0.2020227409394779,ENSG00000170807,LMOD2,leiomodin 2 [Source:HGNC Symbol;Acc:HGNC:6648]
ENSDARG00000113510,10.731773204989125,0.0588280036565969,0.1291676645021722,0.3664068398147416,0.7140615166593705,0.8387180585167474,0.1904787012171721,0.5198557464524403,N/A,N/A,N/A
ENSDARG00000109251,15.437301794239495,0.2393676039737809,0.2479308708401658,0.8181645839906133,0.4132632149476751,0.6170487331503433,0.290639146579805,0.3552331062317646,N/A,N/A,N/A
ENSDARG00000063299,3401.966059393265,-0.0413549737745611,0.1002309966098934,0.0170546877499925,0.986392987586154,0.9928284986761522,0.0024223304127646,0.1420331141955795,ENSG00000186472,PCLO,piccolo presynaptic cytomatrix protein [Source:HGNC Symbol;Acc:HGNC:13406]
ENSDARG00000098390,30.105800026605564,0.1753763038139802,0.1723285655350216,1.1638156343214277,0.244498734859565,0.4511196602618316,0.3528162104811692,0.3031547266392255,N/A,N/A,N/A
ENSDARG00000079391,394.01046706341486,0.0375321581280911,0.1000773941172471,-0.7564384934838253,0.4493863361649657,0.649362383389404,-0.106967276636273,0.1414090868692158,N/A,N/A,N/A
ENSDARG00000045913,428.77105075933366,-0.2318252708436541,0.1152197364334517,-3.076501850139582,0.0020944500302564,0.0180027573616845,-0.3491576251777272,0.1134917650583846,ENSG00000048544,MRPS10,mitochondrial ribosomal protein S10 [Source:HGNC Symbol;Acc:HGNC:14502]
ENSDARG00000105244,1.011042972388397,-0.0172267579122475,0.1447345801023181,-1.483317292446966,0.1379901300817554,,-3.2141912236114423,2.16689392079366,N/A,N/A,N/A
ENSDARG00000101046,0.6160688954506567,0.0126234092105418,0.1261092504236066,0.7909555677219076,0.4289699202252397,,1.6994891747022316,2.148653153295402,N/A,N/A,N/A
ENSDARG00000070015,0.3774604941401162,-0.0240327976145129,0.1709327074730801,0.1193490964233073,0.9049987881131089,,0.3375759170703755,2.8284748455326483,N/A,N/A,N/A
ENSDARG00000100112,31.224365233835027,0.0924555057258067,0.1333701620244287,0.4494264132700524,0.6531240808969611,0.7975528474105488,0.1420569512764084,0.3160850076496259,N/A,N/A,N/A
ENSDARG00000101447,0.5174712368312264,-0.046963428289192,0.186786754483787,-0.9766659609285332,0.3287345521183162,,-2.132551722235573,2.18350163469209,N/A,N/A,N/A
ENSDARG00000073915,22.36703021952148,-0.0705799809206124,0.1300270369776027,0.9523654967626674,0.3409116514998899,0.5516592818582639,0.3309959230561333,0.3475513594111428,N/A,N/A,N/A
ENSDARG00000095293,20.67761180795935,0.0205490909994426,0.1212281015789219,-0.1467732614256164,0.8833109903757815,0.9401388632422656,-0.2301584658268643,1.5681225830326515,N/A,N/A,N/A
ENSDARG00000045863,48.18260438333784,0.8590722764662891,0.5134801764064445,3.0008311167193904,0.0026924384738169,0.0214391976058311,0.930475017194792,0.3100724369360774,ENSG00000146809,ASB15,ankyrin repeat and SOCS box containing 15 [Source:HGNC Symbol;Acc:HGNC:19767]
ENSDARG00000091746,7.194592662064478,0.1514757724451672,0.1673794688993901,2.638787390997173,0.0083203143651256,0.0476288229942712,1.7192479419170952,0.651529542615939,N/A,N/A,N/A
ENSDARG00000021647,2141.630041394696,-0.1054531507335485,0.0508534540001841,-0.9513469819175712,0.3414282646338148,0.5521751577011673,-0.0467431606342305,0.0491336615584918,N/A,N/A,N/A
ENSDARG00000057974,300.1131804060492,0.0275154353977705,0.0937436671673778,-0.6576572759320467,0.5107583815461803,0.6978125064734018,-0.0810106034797635,0.1231805781589712,ENSG00000173200,PARP15,poly(ADP-ribose) polymerase family member 15 [Source:HGNC Symbol;Acc:HGNC:26876]
ENSDARG00000100995,5.924426021364927,-0.0030555451256933,0.1259500888175446,-0.2541961726945577,0.7993440072675353,,-0.1475742660319247,0.5805526671294541,N/A,N/A,N/A
ENSDARG00000102994,6.414867349644543,-0.0105761739570095,0.1266403193804704,1.1527105091266387,0.2490292264925296,0.4568741091689681,0.7901760002228434,0.6854938806982225,N/A,N/A,N/A
ENSDARG00000101829,7.896426057330644,-0.1631970894383717,0.1869701759454602,-0.2295343221174703,0.8184536474200086,0.9060523696478392,-0.1249094117195963,0.5441862052145325,N/A,N/A,N/A
ENSDARG00000104351,1.28297673447072,0.0441511214179688,0.1233577692752221,0.8633470099491303,0.3879467047060113,,1.2059150207408031,1.39679063788251,N/A,N/A,N/A
ENSDARG00000063008,1156.4308980935728,-0.1618896895262035,0.1209600589005687,0.1541455015751912,0.8774950119167335,0.9367529549017232,0.0221665483644322,0.1438027586787509,N/A,N/A,N/A
ENSDARG00000068708,2315.8293023422248,-0.1009244735446638,0.0999290080273251,-1.7801862411010154,0.0750454863585611,0.2111915584278474,-0.2187007752395915,0.1228527500045887,ENSG00000006652,IFRD1,interferon related developmental regulator 1 [Source:HGNC Symbol;Acc:HGNC:5456]
ENSDARG00000015921,551.0506789099625,-0.1585199312092639,0.0884433445186187,-2.117551823895833,0.0342130419050376,0.1256184542554085,-0.1922833713577828,0.0908045645862982,ENSG00000136045,PWP1,"PWP1 homolog, endonuclein [Source:HGNC Symbol;Acc:HGNC:17015]"
ENSDARG00000045681,121.1616154048324,0.5320444509683377,0.1820544241794814,2.484775932954752,0.012963300002202,0.0648382711100286,0.3543945662793745,0.1426263678664776,ENSG00000128604,IRF5,interferon regulatory factor 5 [Source:HGNC Symbol;Acc:HGNC:6120]
ENSDARG00000045594,173.17425191191597,-0.5126558937556478,0.1740647497474447,-2.334387849842872,0.0195754224192032,0.0860001491330369,-0.3390284009494023,0.1452322504900898,ENSG00000138944,SHISAL1,shisa like 1 [Source:HGNC Symbol;Acc:HGNC:29335]
ENSDARG00000045911,1247.8420050244713,-0.0870404353181931,0.0905436080130491,-1.2507705947264327,0.2110181860490425,0.4105102458978281,-0.1331018802624601,0.1064159013840359,ENSG00000130338,TULP4,TUB like protein 4 [Source:HGNC Symbol;Acc:HGNC:15530]
