name,ortholog_ensg,stat,baseMean,pvalue,padj,LFC_raw,lfcSE_raw,LFC_shrunk,lfcSE_shrunk,description,drerio_genes
ASB4,ENSG00000005981,-1.1367536604252535,48.65766110199625,0.2556412801179591,0.4640144322218018,-0.2466653793005067,0.2169910578587717,-0.1026593721260044,0.1379781254645163,ankyrin repeat and SOCS box containing 4 [Source:HGNC Symbol;Acc:HGNC:16009],ENSDARG00000034988
GDE1,ENSG00000006007,-1.4517931362547087,343.5851600658923,0.1465591329749974,0.3262120190787342,-0.1368363307125888,0.0942533252813103,-0.1087877103763862,0.0837084081510052,glycerophosphodiester phosphodiesterase 1 [Source:HGNC Symbol;Acc:HGNC:29644],ENSDARG00000055108
OSBPL7,ENSG00000006025,-0.7180455540239604,1392.872664033601,0.4727291991862333,0.6732099683726821,-0.0921358892056881,0.128314824441645,-0.0587805430949692,0.0968291244284867,oxysterol binding protein like 7 [Source:HGNC Symbol;Acc:HGNC:16387],ENSDARG00000012981
TMEM98,ENSG00000006042,-0.193671438605039,114.37405076496556,0.8464331570738874,0.9270295003589752,-0.0241030279644249,0.1244531880283033,-0.0156280806844678,0.0919523502096756,transmembrane protein 98 [Source:HGNC Symbol;Acc:HGNC:24529],ENSDARG00000059743
MAP3K14,ENSG00000006062,1.4782743564364635,169.12695609431245,0.1393343585630735,0.3156452154024134,0.2575464719870829,0.1742210239024411,0.1434375142272508,0.1394263769214733,mitogen-activated protein kinase kinase kinase 14 [Source:HGNC Symbol;Acc:HGNC:6853],ENSDARG00000056582; ENSDARG00000074060
ABCC8,ENSG00000006071,-3.730112899239873,149.82881159335446,0.0001913939894026,0.0032812260999252,-0.4887275962718177,0.1310221994544484,-0.4276810602975423,0.1387886674756852,ATP binding cassette subfamily C member 8 [Source:HGNC Symbol;Acc:HGNC:59],ENSDARG00000077007; ENSDARG00000051879
CACNG3,ENSG00000006116,-2.5758665805963923,840.7868204783874,0.0099989220186995,0.0547997235141177,-0.3178358504411467,0.1233898730762514,-0.2546101560500434,0.1241899809541964,calcium voltage-gated channel auxiliary subunit gamma 3 [Source:HGNC Symbol;Acc:HGNC:1407],ENSDARG00000076401; ENSDARG00000058460
TMEM132A,ENSG00000006118,-0.3170497112980061,410.1274146077456,0.7512058823277454,0.871922569562301,-0.035915934229734,0.1132817124566798,-0.0247934514620865,0.0872426210592691,transmembrane protein 132A [Source:HGNC Symbol;Acc:HGNC:31092],ENSDARG00000075837
AP2B1,ENSG00000006125,-0.8289595142528898,3024.3124324361056,0.407127316801664,0.617411790907473,-0.0837924264360621,0.1010814460722863,-0.0617765173044504,0.0836564513095854,adaptor related protein complex 2 subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:563],ENSDARG00000035152
TAC1,ENSG00000006128,-3.7764627852854784,606.0420808768426,0.0001590713138558,0.0028889238531619,-0.3320572087312566,0.087928102992323,-0.3005394451730771,0.0893022246373473,tachykinin precursor 1 [Source:HGNC Symbol;Acc:HGNC:11517],ENSDARG00000014490; ENSDARG00000096234
SPATA20,ENSG00000006282,1.3163293908248277,286.3685241075569,0.1880635102503607,0.3832515357365175,0.1636322625319019,0.1243095107292013,0.1132902774359117,0.1038877640622437,spermatogenesis associated 20 [Source:HGNC Symbol;Acc:HGNC:26125],ENSDARG00000013880
CACNA1G,ENSG00000006283,-1.4032745925037695,431.102557665014,0.1605349716393729,0.346203776623987,-0.2171271672479145,0.1547289236246406,-0.1322274270713389,0.1249450721303552,calcium voltage-gated channel subunit alpha1 G [Source:HGNC Symbol;Acc:HGNC:1394],ENSDARG00000089913
DLX6,ENSG00000006377,-1.8799328496201608,159.8080743877136,0.0601172302327813,0.1852094834827641,-0.1950713798822001,0.103765078588639,-0.1539573382993828,0.0958320276380407,distal-less homeobox 6 [Source:HGNC Symbol;Acc:HGNC:2919],ENSDARG00000042291
MAP3K9,ENSG00000006432,-0.950933647973809,106.45104356054117,0.3416380595668139,0.5550270541613798,-0.1383675839843038,0.1455070858825208,-0.0834641470682307,0.1081708044040546,mitogen-activated protein kinase kinase kinase 9 [Source:HGNC Symbol;Acc:HGNC:6861],ENSDARG00000013491
RALA,ENSG00000006451,-2.437272266501078,567.4646071677499,0.0147985323256043,0.0715657402472691,-0.2842214044831594,0.1166145483168298,-0.2277971952399129,0.1151426873928093,RAS like proto-oncogene A [Source:HGNC Symbol;Acc:HGNC:9839],ENSDARG00000045463; ENSDARG00000016253
BAIAP2L1,ENSG00000006453,3.6421512953385182,311.8358781602585,0.0002703690833397,0.0042204415194509,0.5415425876511709,0.1486875595597237,0.4658599599890864,0.1623632304177426,BAR/IMD domain containing adaptor protein 2 like 1 [Source:HGNC Symbol;Acc:HGNC:21649],ENSDARG00000029305; ENSDARG00000031119
KDM7A,ENSG00000006459,2.4358164378698373,430.8032279125282,0.0148582223801945,0.0717930792072253,0.1861096846554518,0.0764054637952143,0.1633456374923064,0.0735244423791883,lysine demethylase 7A [Source:HGNC Symbol;Acc:HGNC:22224],ENSDARG00000018111; ENSDARG00000018559
ETV1,ENSG00000006468,-3.748179345282816,395.1682208206437,0.000178122872584,0.0031222513122383,-0.4617124321769809,0.1231831216289205,-0.4063260166635851,0.129156346825121,ETS variant transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:3490],ENSDARG00000101959
AGK,ENSG00000006530,-3.158257277518944,665.4718168378413,0.0015871541735821,0.0150165263181139,-0.2282894006511632,0.072283345082799,-0.2066030358646762,0.0713857769103848,acylglycerol kinase [Source:HGNC Symbol;Acc:HGNC:21869],ENSDARG00000009837
ALDH3B1,ENSG00000006534,-2.8668862637871086,74.24574081086155,0.0041453195789518,0.0300316866617151,-0.5277390205351028,0.1840809058947349,-0.4020001238951068,0.2101554130033157,aldehyde dehydrogenase 3 family member B1 [Source:HGNC Symbol;Acc:HGNC:410],ENSDARG00000035606; ENSDARG00000029381; ENSDARG00000028259; ENSDARG00000037061
TTC22,ENSG00000006555,3.3307977260047124,92.260105868912,0.000865975031733,0.0098899326997776,0.7578167605676407,0.2275180971366402,0.6122323863824345,0.2675738091343883,tetratricopeptide repeat domain 22 [Source:HGNC Symbol;Acc:HGNC:26067],ENSDARG00000077836
PHTF2,ENSG00000006576,-0.5259658139810892,296.39978485615546,0.5989119596783379,0.7714896280550206,-0.0910878924448315,0.1731821537133333,-0.0451145054344506,0.1099443867413842,putative homeodomain transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:13411],ENSDARG00000102123
CCL26,ENSG00000006606,0.5583194473829011,16.790920173184244,0.576626267505173,0.7555998613405541,0.2255202427399672,0.4039268984755661,0.0326422224017339,0.1295700534948097,C-C motif chemokine ligand 26 [Source:HGNC Symbol;Acc:HGNC:10625],ENSDARG00000103466; ENSDARG00000070378
FARP2,ENSG00000006607,1.8686483248054788,629.961836892521,0.0616717577930058,0.1880797601317269,0.2137988318850052,0.1144136267091675,0.1628500091595288,0.1054188700062255,"FERM, ARH/RhoGEF and pleckstrin domain protein 2 [Source:HGNC Symbol;Acc:HGNC:16460]",ENSDARG00000016429
USH1C,ENSG00000006611,2.327384236651891,486.966698921687,0.0199448239822741,0.0880316563489696,0.2935443499874653,0.1261262946464525,0.2258406248012234,0.1257986928872772,USH1 protein network component harmonin [Source:HGNC Symbol;Acc:HGNC:12597],ENSDARG00000051876
GGCT,ENSG00000006625,-0.4449806422257392,1249.7653233218823,0.6563337434505194,0.8097585101505551,-0.0517399163219687,0.1162745328946713,-0.035243951134936,0.0892995967110962,gamma-glutamylcyclotransferase [Source:HGNC Symbol;Acc:HGNC:21705],ENSDARG00000005085
DBF4,ENSG00000006634,-1.1464265456239595,202.1417524963972,0.2516187041770802,0.459994251977586,-0.1073512929566549,0.0936399225632266,-0.0842836463559643,0.0810870019144714,DBF4-CDC7 kinase regulatory subunit [Source:HGNC Symbol;Acc:HGNC:17364],ENSDARG00000074796
TBXA2R,ENSG00000006638,1.5169998933737194,4.507548988949558,0.1292667109526499,,1.0838647399280117,0.7144791141135544,0.0584990939406887,0.1411491380518384,thromboxane A2 receptor [Source:HGNC Symbol;Acc:HGNC:11608],ENSDARG00000104717
IFRD1,ENSG00000006652,-4.021307949514103,2324.774075052873,5.787588365539701e-05,0.0014139321867786,-0.2919410047683718,0.0725985197934535,-0.2700430249815364,0.072982831658299,interferon related developmental regulator 1 [Source:HGNC Symbol;Acc:HGNC:5456],ENSDARG00000068708
LGALS14,ENSG00000006659,2.303015850227958,3330.9904311056785,0.0212779513088967,0.0921380044536492,0.3473078824928166,0.1508056848407879,0.2518687333821559,0.154401681122822,galectin 14 [Source:HGNC Symbol;Acc:HGNC:30054],ENSDARG00000044001; ENSDARG00000041060; ENSDARG00000093059; ENSDARG00000060656; ENSDARG00000025903; ENSDARG00000087311
COX10,ENSG00000006695,-0.0850347274410549,520.3404443272375,0.9322337821787752,0.969183310034468,-0.0097023251923722,0.1140983864397965,-0.0065612266937923,0.0873198031297784,cytochrome c oxidase assembly factor heme A:farnesyltransferase COX10 [Source:HGNC Symbol;Acc:HGNC:2260],ENSDARG00000034309
GTF2IRD1,ENSG00000006704,-3.651787924460429,663.7465350247693,0.0002604209072796,0.0041249005386435,-0.3812111550278294,0.1043902775608622,-0.3378217845868388,0.1076603807515589,GTF2I repeat domain containing 1 [Source:HGNC Symbol;Acc:HGNC:4661],ENSDARG00000022203
PAF1,ENSG00000006712,-0.5437725634064563,574.1356607084252,0.5865979913129917,0.76264099559854,-0.0667379239495369,0.1227313190122319,-0.0440988915309383,0.0927522143701364,"PAF1 homolog, Paf1/RNA polymerase II complex component [Source:HGNC Symbol;Acc:HGNC:25459]",ENSDARG00000098432
VPS41,ENSG00000006715,1.7732234048186784,793.4661052421857,0.0761916952645652,0.2144827001437675,0.1258283296517892,0.0709602237991303,0.1097409511886532,0.0662768778902188,VPS41 subunit of HOPS complex [Source:HGNC Symbol;Acc:HGNC:12713],ENSDARG00000063573
ARHGAP44,ENSG00000006740,0.8941884354915026,216.21924990774775,0.3712210786794232,0.5846344762762794,0.1428764532174072,0.1597833829497842,0.0791768418439215,0.1123542263816933,Rho GTPase activating protein 44 [Source:HGNC Symbol;Acc:HGNC:29096],ENSDARG00000104549; ENSDARG00000102424
ELAC2,ENSG00000006744,0.1866113645922471,367.51953381768567,0.8519653556227448,0.929578649329546,0.0162684775957327,0.0871783861142646,0.0128905736242523,0.0733591874901849,elaC ribonuclease Z 2 [Source:HGNC Symbol;Acc:HGNC:14198],ENSDARG00000034060
SCIN,ENSG00000006747,2.852143268137012,130.2169765673446,0.0043425523622125,0.0308777969692397,0.4363348971421835,0.1529849155954892,0.3451902220108627,0.1662886486216257,scinderin [Source:HGNC Symbol;Acc:HGNC:21695],ENSDARG00000010728
ARSD,ENSG00000006756,3.644244441708406,128.06595940036547,0.0002681784533122,0.0042001641992829,0.7218518741244009,0.1980799821940593,0.6095732353703556,0.2250948549441459,arylsulfatase D [Source:HGNC Symbol;Acc:HGNC:717],ENSDARG00000002299
PNPLA4,ENSG00000006757,-1.3428896734872935,38.76752148802032,0.1793077006954327,0.3716709197354116,-0.3800388780866481,0.2830008194937871,-0.1171648524854494,0.1608139686417782,patatin like phospholipase domain containing 4 [Source:HGNC Symbol;Acc:HGNC:24887],ENSDARG00000069834
ADIPOR2,ENSG00000006831,3.737759443195643,2917.6528620047643,0.0001856674605265,0.0032089762513711,0.3202349296503802,0.0856756392478247,0.2897147294984807,0.087407763267227,adiponectin receptor 2 [Source:HGNC Symbol;Acc:HGNC:24041],ENSDARG00000101849
UPP2,ENSG00000007001,0.7297483196978168,135.4881829790372,0.4655440395311846,0.66686754353338,0.4562904254948405,0.6252709505159079,0.0292656478817638,0.1374006286084832,uridine phosphorylase 2 [Source:HGNC Symbol;Acc:HGNC:23061],ENSDARG00000036833
MARK4,ENSG00000007047,-1.527430554510642,1266.977109829762,0.126653983493319,0.2971648631490165,-0.1376193728305154,0.0900986119624966,-0.1114554607549937,0.0811171649415445,microtubule affinity regulating kinase 4 [Source:HGNC Symbol;Acc:HGNC:13538],ENSDARG00000024966; ENSDARG00000023914
PROM1,ENSG00000007062,-2.065233530885268,1487.1905556119652,0.0389009093146201,0.1383897099038961,-0.2418834418900775,0.1171215934046904,-0.1863847887276894,0.1107074976201523,prominin 1 [Source:HGNC Symbol;Acc:HGNC:9454],ENSDARG00000034007; ENSDARG00000039966
CCDC124,ENSG00000007080,-0.298489105011577,1983.2614834990957,0.7653298902910355,0.8799525829020196,-0.0287438454900073,0.0962978045342474,-0.0218043259173714,0.0787238047217245,coiled-coil domain containing 124 [Source:HGNC Symbol;Acc:HGNC:25171],ENSDARG00000043502
PAFAH1B1,ENSG00000007168,-2.129446625720066,2617.8023730164286,0.0332173263610973,0.1247964150795904,-0.1451826074510575,0.0681785613677752,-0.1289606877014505,0.0646714337554248,platelet activating factor acetylhydrolase 1b regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:8574],ENSDARG00000026595; ENSDARG00000032013
NOS2,ENSG00000007171,-1.3473509202751175,16.393344068554445,0.1778672395707585,0.3700991707606549,-0.4067050324685808,0.3018553120411534,-0.1122604097816926,0.1597328525494334,nitric oxide synthase 2 [Source:HGNC Symbol;Acc:HGNC:7873],ENSDARG00000031976; ENSDARG00000026925
DNAH9,ENSG00000007174,1.6546615962306424,6.738364713302214,0.0979931612823921,0.2520732125618939,0.7444427563212594,0.4499063482328456,0.1101888384035076,0.1691447046461363,dynein axonemal heavy chain 9 [Source:HGNC Symbol;Acc:HGNC:2953],ENSDARG00000103383
BLTP2,ENSG00000007202,-0.3556452630623308,742.7459234860193,0.7221062419096678,0.8529463339346084,-0.0304068066136872,0.0854975723614745,-0.0241313649808008,0.0725641206506959,bridge-like lipid transfer protein family member 2 [Source:HGNC Symbol;Acc:HGNC:28960],ENSDARG00000030945
SLC13A2,ENSG00000007216,2.572104213199516,1822.5816084841451,0.0101082459387182,0.0551695327468878,0.510929883613412,0.1986427614368903,0.3569035049956389,0.2342499198953158,solute carrier family 13 member 2 [Source:HGNC Symbol;Acc:HGNC:10917],ENSDARG00000053853
GAS7,ENSG00000007237,-1.271740219217239,438.5766961595422,0.2034654355018939,0.4018735145483508,-0.2158492012030551,0.1697274317044964,-0.1196890298451012,0.1280467466667294,growth arrest specific 7 [Source:HGNC Symbol;Acc:HGNC:4169],ENSDARG00000074443; ENSDARG00000116210
TRAPPC6A,ENSG00000007255,-1.3466135889746045,428.19240756336166,0.1781047152905155,0.3702982388282245,-0.1483854773248589,0.1101915787422351,-0.1097293018163739,0.0944815957475816,trafficking protein particle complex subunit 6A [Source:HGNC Symbol;Acc:HGNC:23069],ENSDARG00000033171
MATK,ENSG00000007264,-0.1142006341107309,6.301329977147298,0.9090787492512382,0.9579792761214864,-0.0592282150742745,0.5186329790152117,-0.0056383566352187,0.1315770742587923,megakaryocyte-associated tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6906],ENSDARG00000074670
CD79B,ENSG00000007312,1.8221219127671568,4.213810638487013,0.0684364895237173,,1.0896541693069792,0.5980138659614609,0.0945919159726339,0.1613990288073452,CD79b molecule [Source:HGNC Symbol;Acc:HGNC:1699],ENSDARG00000104691
ST7L,ENSG00000007341,-0.9605908480714372,274.3976158338604,0.3367579321232018,0.5508130065574283,-0.1041405897761099,0.1084130563862766,-0.0754791240268709,0.0893231676547413,suppression of tumorigenicity 7 like [Source:HGNC Symbol;Acc:HGNC:18441],ENSDARG00000032603
PAX6,ENSG00000007372,-4.070435142987865,2487.289519692144,4.692540429124927e-05,0.0012243313721012,-0.4349893308463347,0.1068655599624748,-0.3924195726845063,0.1108196649739794,paired box 6 [Source:HGNC Symbol;Acc:HGNC:8620],ENSDARG00000103379; ENSDARG00000045936
RPUSD1,ENSG00000007376,-0.7513408223463242,104.76753324277551,0.4524475673024407,0.6565571853990563,-0.0908426489232479,0.1209073781450607,-0.0610157268647688,0.0940339668890473,RNA pseudouridine synthase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14173],ENSDARG00000060192
RHBDF1,ENSG00000007384,1.1060772810296022,613.6299493694086,0.2686930712262703,0.4792543107869058,0.1103409170258712,0.0997587771834164,0.0845894030254215,0.0850195125613417,rhomboid 5 homolog 1 [Source:HGNC Symbol;Acc:HGNC:20561],ENSDARG00000036541
LUC7L,ENSG00000007392,-4.649063600376158,2234.62654492521,3.334453902442704e-06,0.0001911781709585,-0.3839279109894041,0.0825817721569436,-0.3590262436758231,0.0841288297497445,LUC7 like [Source:HGNC Symbol;Acc:HGNC:6723],ENSDARG00000055903
CACNA2D2,ENSG00000007402,-3.104001478304732,503.1571409153176,0.0019092237700074,0.0170363241605041,-0.3066035897726145,0.0987768826515082,-0.2661646116508234,0.0996948526165499,calcium voltage-gated channel auxiliary subunit alpha2delta 2 [Source:HGNC Symbol;Acc:HGNC:1400],ENSDARG00000078169; ENSDARG00000103390
BAIAP3,ENSG00000007516,-0.5609145220756561,259.1266828403602,0.5748558096836442,0.7545357321146106,-0.0767077403890367,0.1367547770116217,-0.0469945686606689,0.0987957740273466,BAI1 associated protein 3 [Source:HGNC Symbol;Acc:HGNC:948],ENSDARG00000079264
TSR3,ENSG00000007520,0.7105322154344923,311.753164900233,0.4773741608054417,0.677174608190469,0.0773041581049089,0.1087975413720505,0.0554203149749271,0.0874479577205781,TSR3 ribosome maturation factor [Source:HGNC Symbol;Acc:HGNC:14175],ENSDARG00000038567
PIGQ,ENSG00000007541,0.6246298736417839,382.504195287087,0.5322140082398709,0.7215235345470432,0.0598852434012152,0.0958731657390414,0.0459621478021484,0.0796234100972917,phosphatidylinositol glycan anchor biosynthesis class Q [Source:HGNC Symbol;Acc:HGNC:14135],ENSDARG00000038097
CRAMP1,ENSG00000007545,-0.934627170567196,784.9100949322677,0.3499804715519354,0.5632110194946646,-0.0795500438536922,0.0851141999278876,-0.0638251427212928,0.0740529544164871,cramped chromatin regulator homolog 1 [Source:HGNC Symbol;Acc:HGNC:14122],ENSDARG00000079616
TEAD3,ENSG00000007866,5.000069691219159,309.0377183409594,5.730959572672895e-07,5.212411302904541e-05,0.8542822158594526,0.1708540617663179,0.7856698484408094,0.1825175691185464,TEA domain transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:11716],ENSDARG00000063649; ENSDARG00000074321
SELE,ENSG00000007908,-0.5252856762639284,2.655234828465014,0.5993846132551153,,-0.4842995631965199,0.9219736708624524,-0.0157759548973386,0.1389296999151117,selectin E [Source:HGNC Symbol;Acc:HGNC:10718],ENSDARG00000042138
DNAJC11,ENSG00000007923,-2.541148500361337,319.2915984902495,0.0110488980377307,0.0582730307080785,-0.3294500411234901,0.1296461190979764,-0.2607160725724788,0.1311905093923658,DnaJ heat shock protein family (Hsp40) member C11 [Source:HGNC Symbol;Acc:HGNC:25570],ENSDARG00000102696; ENSDARG00000011196
MYLIP,ENSG00000007944,2.2276223669549995,405.7332165614476,0.0259057078527915,0.10508465355661,0.3491815141488885,0.1567507667945508,0.2468204445456566,0.1585294108189701,myosin regulatory light chain interacting protein [Source:HGNC Symbol;Acc:HGNC:21155],ENSDARG00000055118; ENSDARG00000008859
PSMB1,ENSG00000008018,0.6281293634684059,1794.0098850858697,0.5299191987753525,0.7192931470783952,0.0605024169562979,0.0963215867225432,0.0457330878648954,0.0799135116570354,proteasome 20S subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:9537],ENSDARG00000009640
JARID2,ENSG00000008083,-0.6193634680226944,806.4660331153999,0.5356769418488233,0.7240942880536172,-0.0646067108357009,0.1043114651917663,-0.0471983130219265,0.0842034139106539,jumonji and AT-rich interaction domain containing 2 [Source:HGNC Symbol;Acc:HGNC:6196],ENSDARG00000060925; ENSDARG00000062268
